dataset	regime	panel	seed	depth	unit	allocations	biological_roots	contrast	family	utility_before	utility_after	utility_gain	structural_input_unused	deterministic_seed_alias
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	D_to_O	NC	-0.03590916736833371	-0.03590916736833371	-3.122502256758253e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	D_to_O	CM	-0.03741452134429991	-0.03741452134429991	-1.8041124150158793e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	D_to_O	TW	-0.0324355778216835	-0.0324355778216835	-1.3877787807814457e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	D_to_O	PCA	-0.032438153107978394	-0.0324381531079784	-2.42861286636753e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	D_to_O	RBF	-0.031117342958821657	-0.031117342958821657	-1.9081958235744878e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	D_to_O	scGen	-0.05683351193982065	-0.053825014873081535	0.003008497066739141	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	D_to_O	CPA	-0.21159105713730478	-0.20893060653048376	0.0026604506068210847	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	D_to_O	CellOT	-0.06081855080669385	-0.05746216121239652	0.0033563895942972616	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	D_to_P	NC	-0.03590916736833371	-0.03590916736833371	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	D_to_P	CM	-0.03741452134429991	-0.03741452134429991	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	D_to_P	TW	-0.0324355778216835	-0.0324355778216835	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	D_to_P	PCA	-0.032438153107978394	-0.032438153107978394	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	D_to_P	RBF	-0.031117342958821657	-0.031117342958821657	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	D_to_P	scGen	-0.05683351193982065	-0.05984200900645681	-0.0030084970666361265	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	D_to_P	CPA	-0.21159105713730478	-0.21425150774423538	-0.0026604506069305748	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	D_to_P	CellOT	-0.06081855080669385	-0.06417494040089437	-0.003356389594200598	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	S_to_M	NC	-0.0359091673683337	-0.03590916736833371	2.081668171172169e-20	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	S_to_M	CM	-0.03741452134429991	-0.03741452134429991	-4.85722573273506e-20	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	S_to_M	TW	-0.0324355778216835	-0.0324355778216835	-2.7755575615628914e-20	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	S_to_M	PCA	-0.032438153107978394	-0.032438153107978394	3.469446951953614e-20	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	S_to_M	RBF	-0.031117342958821657	-0.031117342958821657	3.504141421473151e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	S_to_M	scGen	-0.01475486246980369	-0.014754862469874404	-7.072357167496139e-14	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	S_to_M	CPA	-0.16951240766771156	-0.16951240766761513	9.640286717053452e-14	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_05	1000	1	S_to_M	CellOT	-0.018739901336726383	-0.01873990133679693	-7.055468246678724e-14	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	D_to_O	NC	-0.030634945764841912	-0.030634945764841912	-2.532696274926138e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	D_to_O	CM	-0.033338117678772074	-0.033338117678772074	-1.0408340855860842e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	D_to_O	TW	-0.03188061932042937	-0.03188061932042937	-2.2551405187698493e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	D_to_O	PCA	-0.03187256258570783	-0.03187256258570783	-1.2836953722228372e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	D_to_O	RBF	-0.02935603167511845	-0.02935603167511845	-1.9775847626135602e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	D_to_O	scGen	-0.05303158738099506	-0.05010050240981231	0.002931084971182786	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	D_to_O	CPA	-0.19195874583086017	-0.18935716590665996	0.0026015799242002247	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	D_to_O	CellOT	-0.059816630728542854	-0.056641486729475034	0.0031751439990677986	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	D_to_P	NC	-0.030634945764841912	-0.030634945764841912	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	D_to_P	CM	-0.033338117678772074	-0.033338117678772074	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	D_to_P	TW	-0.03188061932042937	-0.03188061932042937	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	D_to_P	PCA	-0.03187256258570783	-0.03187256258570783	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	D_to_P	RBF	-0.02935603167511845	-0.02935603167511845	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	D_to_P	scGen	-0.05303158738099506	-0.055962672352128574	-0.0029310849711334758	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	D_to_P	CPA	-0.19195874583086017	-0.19456032575518392	-0.002601579924323779	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	D_to_P	CellOT	-0.059816630728542854	-0.06299177472755634	-0.003175143999013389	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	S_to_M	NC	-0.030634945764841912	-0.030634945764841912	7.216449660063517e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	S_to_M	CM	-0.033338117678772074	-0.033338117678772074	-1.0408340855860842e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	S_to_M	TW	-0.03188061932042937	-0.03188061932042937	-5.898059818321145e-20	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	S_to_M	PCA	-0.03187256258570783	-0.03187256258570783	3.469446951953614e-20	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	S_to_M	RBF	-0.02935603167511845	-0.02935603167511845	9.506284648352904e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	S_to_M	scGen	-0.012913594085385683	-0.012913594085396593	-1.090330314460856e-14	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	S_to_M	CPA	-0.15184075253496698	-0.1518407525348908	7.623191892551044e-14	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_06	1000	1	S_to_M	CellOT	-0.019698637432906476	-0.01969863743292777	-2.1310109926675482e-14	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	D_to_O	NC	-0.0358325017586157	-0.0358325017586157	-2.7755575615628914e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	D_to_O	CM	-0.03654953881726508	-0.03654953881726509	-1.665334536937735e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	D_to_O	TW	-0.03217354014073703	-0.03217354014073703	-3.469446951953615e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	D_to_O	PCA	-0.03216240926545479	-0.03216240926545479	-1.7347234759768074e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	D_to_O	RBF	-0.03078834878218745	-0.030788348782187443	-8.673617379884037e-20	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	D_to_O	scGen	-0.05710586614363524	-0.05459640426733251	0.002509461876302771	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	D_to_O	CPA	-0.22480373893127728	-0.22258335736561655	0.002220381565660821	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	D_to_O	CellOT	-0.06174024458085068	-0.05893311874869891	0.002807125832151766	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	D_to_P	NC	-0.0358325017586157	-0.0358325017586157	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	D_to_P	CM	-0.03654953881726508	-0.03654953881726508	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	D_to_P	TW	-0.03217354014073703	-0.03217354014073703	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	D_to_P	PCA	-0.03216240926545479	-0.03216240926545479	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	D_to_P	RBF	-0.03078834878218745	-0.03078834878218745	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	D_to_P	scGen	-0.05710586614363524	-0.05961532801994677	-0.002509461876311517	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	D_to_P	CPA	-0.22480373893127728	-0.2270241204971811	-0.0022203815659036824	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	D_to_P	CellOT	-0.06174024458085068	-0.06454737041298514	-0.0028071258321344605	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	S_to_M	NC	-0.0358325017586157	-0.0358325017586157	-1.3877787807814457e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	S_to_M	CM	-0.03654953881726508	-0.03654953881726508	-1.3183898417423734e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	S_to_M	TW	-0.03217354014073703	-0.03217354014073703	-2.7755575615628914e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	S_to_M	PCA	-0.03216240926545479	-0.03216240926545479	-2.220446049250313e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	S_to_M	RBF	-0.03078834878218745	-0.03078834878218745	7.528699885739343e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	S_to_M	scGen	-0.015459966994956937	-0.01545996699494679	1.0161117317923166e-14	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	S_to_M	CPA	-0.18315783978252878	-0.18315783978246994	5.86703833664141e-14	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_07	1000	1	S_to_M	CellOT	-0.02009434543213894	-0.02009434543216366	-2.4711951235323328e-14	False	False
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	D_to_O	NC	-0.030515279084579364	-0.030515279084579364	-1.8474805019152998e-19	True	True
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	D_to_O	CM	-0.03334186997471002	-0.03334186997471002	-2.0122792321330966e-19	True	True
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	D_to_O	TW	-0.031076224624387652	-0.031076224624387652	-1.9732479539236181e-19	True	True
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	D_to_O	PCA	-0.03106914609909716	-0.031069146099097156	-1.968911145233676e-19	True	True
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	D_to_O	RBF	-0.02876092699583244	-0.02876092699583244	-2.0643209364124003e-19	True	True
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	D_to_O	scGen	-0.051514300640342466	-0.049238616412125964	0.0022756842282164974	False	False
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	D_to_O	CPA	-0.20729865653491883	-0.20526106654555612	0.002037589989362774	False	False
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	D_to_O	CellOT	-0.0579730059935538	-0.05546909272204261	0.0025039132715112197	False	False
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	D_to_P	NC	-0.030515279084579364	-0.030515279084579364	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	D_to_P	CM	-0.03334186997471002	-0.03334186997471002	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	D_to_P	TW	-0.031076224624387652	-0.031076224624387652	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	D_to_P	PCA	-0.03106914609909716	-0.03106914609909716	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	D_to_P	RBF	-0.02876092699583244	-0.02876092699583244	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	D_to_P	scGen	-0.051514300640342466	-0.053789984868557926	-0.0022756842282154626	False	False
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	D_to_P	CPA	-0.20729865653491883	-0.2093362465243954	-0.002037589989476503	False	False
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	D_to_P	CellOT	-0.0579730059935538	-0.06047691926506095	-0.002503913271507123	False	False
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	S_to_M	NC	-0.030515279084579364	-0.030515279084579364	4.167673151034279e-19	True	True
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	S_to_M	CM	-0.03334186997471002	-0.03334186997471002	1.7173762412170386e-19	True	True
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	S_to_M	TW	-0.031076224624387652	-0.031076224624387652	5.720250662033521e-19	True	True
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	S_to_M	PCA	-0.03106914609909716	-0.03106914609909716	5.368969158148218e-19	True	True
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	S_to_M	RBF	-0.02876092699583244	-0.02876092699583244	7.099355825435084e-19	True	True
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	S_to_M	scGen	-0.017634659875607663	-0.017634659875606095	1.5657014891766019e-15	False	False
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	S_to_M	CPA	-0.17341901577022464	-0.1734190157701403	8.429574862208373e-14	False	False
parse	common128	primary	mean_of_scored_seeds	48	equal_eight_root_mean	1000	8	S_to_M	CellOT	-0.024093365228830824	-0.024093365228831126	-2.958946745031605e-16	False	False
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	D_to_O	NC	-0.0330803247158276	-0.0330803247158276	-2.914335439641036e-19	True	True
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	D_to_O	CM	-0.03795894566332655	-0.03795894566332655	-2.359223927328458e-19	True	True
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	D_to_O	TW	-0.03476128487932986	-0.03476128487932986	-6.938893903907229e-20	True	True
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	D_to_O	PCA	-0.03475500029481126	-0.03475500029481126	-8.326672684688675e-20	True	True
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	D_to_O	RBF	-0.032043640465297715	-0.032043640465297715	-2.6367796834847467e-19	True	True
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	D_to_O	scGen	-0.05366548610364336	-0.05121825277353829	0.0024472333301050367	False	False
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	D_to_O	CPA	-0.18111209088100988	-0.17880860899794948	0.00230348188306052	False	False
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	D_to_O	CellOT	-0.060331047092897015	-0.05770674720138123	0.002624299891515849	False	False
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	D_to_P	NC	-0.0330803247158276	-0.0330803247158276	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	D_to_P	CM	-0.03795894566332655	-0.03795894566332655	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	D_to_P	TW	-0.03476128487932986	-0.03476128487932986	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	D_to_P	PCA	-0.03475500029481126	-0.03475500029481126	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	D_to_P	RBF	-0.032043640465297715	-0.032043640465297715	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	D_to_P	scGen	-0.05366548610364336	-0.05611271943377838	-0.0024472333301349867	False	False
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	D_to_P	CPA	-0.18111209088100988	-0.18341557276414588	-0.0023034818831359377	False	False
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	D_to_P	CellOT	-0.060331047092897015	-0.06295534698442855	-0.0026242998915314113	False	False
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	S_to_M	NC	-0.0330803247158276	-0.0330803247158276	-1.7347234759768074e-19	True	True
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	S_to_M	CM	-0.03795894566332655	-0.03795894566332655	-1.8041124150158793e-19	True	True
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	S_to_M	TW	-0.03476128487932986	-0.03476128487932986	-1.5265566588595904e-19	True	True
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	S_to_M	PCA	-0.03475500029481125	-0.03475500029481126	-1.249000902703301e-19	True	True
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	S_to_M	RBF	-0.032043640465297715	-0.032043640465297715	1.8041124150158793e-19	True	True
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	S_to_M	scGen	-0.021208171405189175	-0.02120817140518036	8.796375664902692e-15	False	False
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	S_to_M	CPA	-0.14865477618234432	-0.14865477618230613	3.804665841637226e-14	False	False
parse	common128	primary	mean_of_scored_seeds	48	root_00	1000	1	S_to_M	CellOT	-0.027873732394406377	-0.027873732394398984	7.359888161880451e-15	False	False
