condition	depth_per_gemgroup	model_a	model_b	pair_role	pattern	S_margin	margin	displacement	crossing_allocation_count	n_allocations	strict_crossing_after_allocation_mean
PTPN12+UBASH3A	8	additive	zero_effect	zero_effect_diagnostic	S	0.1113819707471078	0.1113819707471078	0	0	30	False
PTPN12+UBASH3A	8	additive	zero_effect	zero_effect_diagnostic	M	0.1113819707471078	0.1113819707471078	-1.5728159515523051e-17	0	30	False
PTPN12+UBASH3A	8	additive	zero_effect	zero_effect_diagnostic	P	0.1113819707471078	0.080610874165563104	-0.030771096581544699	0	30	False
PTPN12+UBASH3A	8	additive	zero_effect	zero_effect_diagnostic	O	0.1113819707471078	0.080610874165563104	-0.030771096581544699	0	30	False
PTPN12+UBASH3A	8	additive	zero_effect	zero_effect_diagnostic	D	0.1113819707471078	0.080610874165563104	-0.030771096581544699	0	30	False
PTPN12+UBASH3A	16	additive	zero_effect	zero_effect_diagnostic	S	0.1040203805284908	0.1040203805284908	0	0	30	False
PTPN12+UBASH3A	16	additive	zero_effect	zero_effect_diagnostic	M	0.1040203805284908	0.1040203805284908	-9.2518585385429691e-18	0	30	False
PTPN12+UBASH3A	16	additive	zero_effect	zero_effect_diagnostic	P	0.1040203805284908	0.088679557832373204	-0.0153408226961176	0	30	False
PTPN12+UBASH3A	16	additive	zero_effect	zero_effect_diagnostic	O	0.1040203805284908	0.088679557832373204	-0.0153408226961176	0	30	False
PTPN12+UBASH3A	16	additive	zero_effect	zero_effect_diagnostic	D	0.1040203805284908	0.088679557832373204	-0.0153408226961176	0	30	False
PTPN12+UBASH3A	32	additive	zero_effect	zero_effect_diagnostic	S	0.099219090175329802	0.099219090175329802	0	0	30	False
PTPN12+UBASH3A	32	additive	zero_effect	zero_effect_diagnostic	M	0.099219090175329802	0.099219090175329802	-1.2027416100105864e-17	0	30	False
PTPN12+UBASH3A	32	additive	zero_effect	zero_effect_diagnostic	P	0.099219090175329802	0.091485079612345199	-0.0077340105629844997	0	30	False
PTPN12+UBASH3A	32	additive	zero_effect	zero_effect_diagnostic	O	0.099219090175329802	0.091485079612345199	-0.0077340105629844997	0	30	False
PTPN12+UBASH3A	32	additive	zero_effect	zero_effect_diagnostic	D	0.099219090175329802	0.091485079612345199	-0.0077340105629844997	0	30	False
PTPN12+UBASH3A	64	additive	zero_effect	zero_effect_diagnostic	S	0.0968645325702025	0.0968645325702025	0	0	30	False
PTPN12+UBASH3A	64	additive	zero_effect	zero_effect_diagnostic	M	0.0968645325702025	0.0968645325702025	-1.7578531223231644e-17	0	30	False
PTPN12+UBASH3A	64	additive	zero_effect	zero_effect_diagnostic	P	0.0968645325702025	0.093025536985799795	-0.0038389955844026998	0	30	False
PTPN12+UBASH3A	64	additive	zero_effect	zero_effect_diagnostic	O	0.0968645325702025	0.093025536985799795	-0.0038389955844026998	0	30	False
PTPN12+UBASH3A	64	additive	zero_effect	zero_effect_diagnostic	D	0.0968645325702025	0.093025536985799795	-0.0038389955844026998	0	30	False
PTPN12+UBASH3A	128	additive	zero_effect	zero_effect_diagnostic	S	0.096076829847102904	0.096076829847102904	0	0	30	False
PTPN12+UBASH3A	128	additive	zero_effect	zero_effect_diagnostic	M	0.096076829847102904	0.096076829847102904	-1.295260195396016e-17	0	30	False
PTPN12+UBASH3A	128	additive	zero_effect	zero_effect_diagnostic	P	0.096076829847102904	0.094159432187909606	-0.0019173976591932999	0	30	False
PTPN12+UBASH3A	128	additive	zero_effect	zero_effect_diagnostic	O	0.096076829847102904	0.094159432187909606	-0.0019173976591932999	0	30	False
PTPN12+UBASH3A	128	additive	zero_effect	zero_effect_diagnostic	D	0.096076829847102904	0.094159432187909606	-0.0019173976591932999	0	30	False
PTPN12+UBASH3A	135	additive	zero_effect	zero_effect_diagnostic	S	0.095901520703492699	0.095901520703492699	0	0	30	False
PTPN12+UBASH3A	135	additive	zero_effect	zero_effect_diagnostic	M	0.095901520703492699	0.095901520703492699	-1.2027416100105864e-17	0	30	False
PTPN12+UBASH3A	135	additive	zero_effect	zero_effect_diagnostic	P	0.095901520703492699	0.094080025981253104	-0.0018214947222395001	0	30	False
PTPN12+UBASH3A	135	additive	zero_effect	zero_effect_diagnostic	O	0.095901520703492699	0.094080025981253104	-0.0018214947222395001	0	30	False
PTPN12+UBASH3A	135	additive	zero_effect	zero_effect_diagnostic	D	0.095901520703492699	0.094080025981253104	-0.0018214947222395001	0	30	False
PTPN12+UBASH3A	8	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.083540017662720206	0.083540017662720206	0	0	30	False
PTPN12+UBASH3A	8	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.083540017662720206	0.083540017662720206	0	0	30	False
PTPN12+UBASH3A	8	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.083540017662720206	0.086557154791191498	0.0030171371284711999	0	30	False
PTPN12+UBASH3A	8	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.083540017662720206	0.080522880534248997	-0.0030171371284711999	0	30	False
PTPN12+UBASH3A	8	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.083540017662720206	0.083540017662720206	3.23815048849004e-18	0	30	False
PTPN12+UBASH3A	16	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.083076252451942098	0.083076252451942098	0	0	30	False
PTPN12+UBASH3A	16	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.083076252451942098	0.083076252451942098	2.7755575615628919e-18	0	30	False
PTPN12+UBASH3A	16	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.083076252451942098	0.084562415503257798	0.0014861630513156	0	30	False
PTPN12+UBASH3A	16	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.083076252451942098	0.081590089400626495	-0.0014861630513156	0	30	False
PTPN12+UBASH3A	16	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.083076252451942098	0.083076252451942098	5.551115123125783e-18	0	30	False
PTPN12+UBASH3A	32	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.081740638228142898	0.081740638228142898	0	0	30	False
PTPN12+UBASH3A	32	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.081740638228142898	0.081740638228142898	0	0	30	False
PTPN12+UBASH3A	32	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.081740638228142898	0.082504661848288904	0.00076402362014589998	0	30	False
PTPN12+UBASH3A	32	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.081740638228142898	0.080976614607997002	-0.00076402362014589998	0	30	False
PTPN12+UBASH3A	32	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.081740638228142898	0.081740638228142898	1.0177044392397269e-17	0	30	False
PTPN12+UBASH3A	64	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.081155442275773204	0.081155442275773204	0	0	30	False
PTPN12+UBASH3A	64	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.081155442275773204	0.081155442275773204	4.6259292692714853e-18	0	30	False
PTPN12+UBASH3A	64	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.081155442275773204	0.081510028957946901	0.00035458668217359999	0	30	False
PTPN12+UBASH3A	64	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.081155442275773204	0.080800855593599494	-0.00035458668217359999	0	30	False
PTPN12+UBASH3A	64	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.081155442275773204	0.081155442275773204	1.5728159515523051e-17	0	30	False
PTPN12+UBASH3A	128	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.081216397027329704	0.081216397027329704	0	0	30	False
PTPN12+UBASH3A	128	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.081216397027329704	0.081216397027329704	9.251858538542973e-19	0	30	False
PTPN12+UBASH3A	128	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.081216397027329704	0.081393781076079599	0.00017738404874980001	0	30	False
PTPN12+UBASH3A	128	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.081216397027329704	0.081039012978579794	-0.00017738404874980001	0	30	False
PTPN12+UBASH3A	128	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.081216397027329704	0.081216397027329704	6.9388939039072284e-18	0	30	False
PTPN12+UBASH3A	135	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.081081296105857598	0.081081296105857598	0	0	30	False
PTPN12+UBASH3A	135	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.081081296105857598	0.081081296105857598	1.8503717077085946e-18	0	30	False
PTPN12+UBASH3A	135	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.081081296105857598	0.081252713278123098	0.00017141717226540001	0	30	False
PTPN12+UBASH3A	135	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.081081296105857598	0.080909878933592194	-0.00017141717226540001	0	30	False
PTPN12+UBASH3A	135	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.081081296105857598	0.081081296105857598	7.4014868308343768e-18	0	30	False
PTPN12+UBASH3A	8	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.1091963621039304	0.1091963621039304	0	0	30	False
PTPN12+UBASH3A	8	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.1091963621039304	0.1091963621039304	-1.8503717077085946e-18	0	30	False
PTPN12+UBASH3A	8	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.1091963621039304	0.078425265522385698	-0.030771096581544699	0	30	False
PTPN12+UBASH3A	8	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.1091963621039304	0.078425265522385698	-0.030771096581544699	0	30	False
PTPN12+UBASH3A	8	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.1091963621039304	0.078425265522385698	-0.030771096581544699	0	30	False
PTPN12+UBASH3A	16	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.1018347718853134	0.1018347718853134	0	0	30	False
PTPN12+UBASH3A	16	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.1018347718853134	0.1018347718853134	4.6259292692714853e-18	0	30	False
PTPN12+UBASH3A	16	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.1018347718853134	0.086493949189195798	-0.0153408226961176	0	30	False
PTPN12+UBASH3A	16	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.1018347718853134	0.086493949189195798	-0.0153408226961176	0	30	False
PTPN12+UBASH3A	16	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.1018347718853134	0.086493949189195798	-0.0153408226961176	0	30	False
PTPN12+UBASH3A	32	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.097033481532152396	0.097033481532152396	0	0	30	False
PTPN12+UBASH3A	32	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.097033481532152396	0.097033481532152396	1.8503717077085946e-18	0	30	False
PTPN12+UBASH3A	32	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.097033481532152396	0.089299470969167793	-0.0077340105629844997	0	30	False
PTPN12+UBASH3A	32	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.097033481532152396	0.089299470969167793	-0.0077340105629844997	0	30	False
PTPN12+UBASH3A	32	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.097033481532152396	0.089299470969167793	-0.0077340105629844997	0	30	False
PTPN12+UBASH3A	64	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.094678923927025094	0.094678923927025094	0	0	30	False
PTPN12+UBASH3A	64	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.094678923927025094	0.094678923927025094	-3.7007434154171892e-18	0	30	False
PTPN12+UBASH3A	64	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.094678923927025094	0.090839928342622403	-0.0038389955844026998	0	30	False
PTPN12+UBASH3A	64	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.094678923927025094	0.090839928342622403	-0.0038389955844026998	0	30	False
PTPN12+UBASH3A	64	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.094678923927025094	0.090839928342622403	-0.0038389955844026998	0	30	False
PTPN12+UBASH3A	128	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.093891221203925498	0.093891221203925498	0	0	30	False
PTPN12+UBASH3A	128	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.093891221203925498	0.093891221203925498	9.251858538542973e-19	0	30	False
PTPN12+UBASH3A	128	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.093891221203925498	0.0919738235447322	-0.0019173976591932999	0	30	False
PTPN12+UBASH3A	128	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.093891221203925498	0.0919738235447322	-0.0019173976591932999	0	30	False
PTPN12+UBASH3A	128	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.093891221203925498	0.0919738235447322	-0.0019173976591932999	0	30	False
PTPN12+UBASH3A	135	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.093715912060315307	0.093715912060315307	0	0	30	False
PTPN12+UBASH3A	135	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.093715912060315307	0.093715912060315307	1.8503717077085946e-18	0	30	False
PTPN12+UBASH3A	135	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.093715912060315307	0.091894417338075698	-0.0018214947222395001	0	30	False
PTPN12+UBASH3A	135	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.093715912060315307	0.091894417338075698	-0.0018214947222395001	0	30	False
PTPN12+UBASH3A	135	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.093715912060315307	0.091894417338075698	-0.0018214947222395001	0	30	False
PTPN12+UBASH3A	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.025656344441210201	0.025656344441210201	0	0	30	False
PTPN12+UBASH3A	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.025656344441210201	0.025656344441210201	-4.6259292692714865e-19	0	30	False
PTPN12+UBASH3A	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.025656344441210201	-0.0081318892688056997	-0.033788233710015901	30	30	True
PTPN12+UBASH3A	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.025656344441210201	-0.0020976150118633	-0.027753959453073501	30	30	True
PTPN12+UBASH3A	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.025656344441210201	-0.0051147521403345003	-0.030771096581544699	30	30	True
PTPN12+UBASH3A	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.018758519433371201	0.018758519433371201	0	0	30	False
PTPN12+UBASH3A	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.018758519433371201	0.018758519433371201	4.1633363423443369e-18	0	30	False
PTPN12+UBASH3A	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.018758519433371201	0.0019315336859379	-0.016826985747433201	1	30	False
PTPN12+UBASH3A	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.018758519433371201	0.0049038597885692004	-0.013854659644801899	0	30	False
PTPN12+UBASH3A	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.018758519433371201	0.0034176967372536002	-0.0153408226961176	0	30	False
PTPN12+UBASH3A	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.0152928433040094	0.0152928433040094	0	0	30	False
PTPN12+UBASH3A	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.0152928433040094	0.0152928433040094	4.1633363423443369e-18	0	30	False
PTPN12+UBASH3A	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.0152928433040094	0.0067948091208789004	-0.0084980341831303995	0	30	False
PTPN12+UBASH3A	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.0152928433040094	0.0083228563611707999	-0.0069699869428385998	0	30	False
PTPN12+UBASH3A	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.0152928433040094	0.0075588327410248003	-0.0077340105629844997	0	30	False
PTPN12+UBASH3A	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.0135234816512519	0.0135234816512519	0	0	30	False
PTPN12+UBASH3A	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.0135234816512519	0.0135234816512519	-6.0137080500529322e-18	0	30	False
PTPN12+UBASH3A	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.0135234816512519	0.0093298993846755007	-0.0041935822665762996	0	30	False
PTPN12+UBASH3A	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.0135234816512519	0.0100390727490228	-0.0034844089022289999	0	30	False
PTPN12+UBASH3A	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.0135234816512519	0.0096844860668492006	-0.0038389955844026998	0	30	False
PTPN12+UBASH3A	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.0126748241765958	0.0126748241765958	0	0	30	False
PTPN12+UBASH3A	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.0126748241765958	0.0126748241765958	4.6259292692714865e-19	0	30	False
PTPN12+UBASH3A	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.0126748241765958	0.010580042468652601	-0.0020947817079431	0	30	False
PTPN12+UBASH3A	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.0126748241765958	0.0109348105661523	-0.0017400136104433999	0	30	False
PTPN12+UBASH3A	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.0126748241765958	0.010757426517402399	-0.0019173976591932999	0	30	False
PTPN12+UBASH3A	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.0126346159544576	0.0126346159544576	0	0	30	False
PTPN12+UBASH3A	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.0126346159544576	0.0126346159544576	4.6259292692714865e-19	0	30	False
PTPN12+UBASH3A	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.0126346159544576	0.0106417040599526	-0.001992911894505	0	30	False
PTPN12+UBASH3A	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.0126346159544576	0.010984538404483501	-0.0016500775499739999	0	30	False
PTPN12+UBASH3A	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.0126346159544576	0.010813121232218101	-0.0018214947222395001	0	30	False
PTPN12+ZBTB10	8	additive	compositional_ridge	primary_state_pair	S	-0.0070932959439510999	-0.0070932959439510999	0	0	30	False
PTPN12+ZBTB10	8	additive	compositional_ridge	primary_state_pair	M	-0.0070932959439510999	-0.0070932959439510999	-6.9388939039072284e-18	0	30	False
PTPN12+ZBTB10	8	additive	compositional_ridge	primary_state_pair	P	-0.0070932959439510999	-0.0070932959439510999	4.6259292692714865e-19	0	30	False
PTPN12+ZBTB10	8	additive	compositional_ridge	primary_state_pair	O	-0.0070932959439510999	-0.0070932959439510999	4.6259292692714865e-19	0	30	False
PTPN12+ZBTB10	8	additive	compositional_ridge	primary_state_pair	D	-0.0070932959439510999	-0.0070932959439510999	4.6259292692714865e-19	0	30	False
PTPN12+ZBTB10	16	additive	compositional_ridge	primary_state_pair	S	-0.0070932959439510999	-0.0070932959439510999	0	0	30	False
PTPN12+ZBTB10	16	additive	compositional_ridge	primary_state_pair	M	-0.0070932959439510999	-0.0070932959439510999	-6.9388939039072284e-18	0	30	False
PTPN12+ZBTB10	16	additive	compositional_ridge	primary_state_pair	P	-0.0070932959439510999	-0.0070932959439510999	-3.7007434154171892e-18	0	30	False
PTPN12+ZBTB10	16	additive	compositional_ridge	primary_state_pair	O	-0.0070932959439510999	-0.0070932959439510999	-3.7007434154171892e-18	0	30	False
PTPN12+ZBTB10	16	additive	compositional_ridge	primary_state_pair	D	-0.0070932959439510999	-0.0070932959439510999	-3.7007434154171892e-18	0	30	False
PTPN12+ZBTB10	32	additive	compositional_ridge	primary_state_pair	S	-0.0070932959439510999	-0.0070932959439510999	0	0	30	False
PTPN12+ZBTB10	32	additive	compositional_ridge	primary_state_pair	M	-0.0070932959439510999	-0.0070932959439510999	-6.9388939039072284e-18	0	30	False
PTPN12+ZBTB10	32	additive	compositional_ridge	primary_state_pair	P	-0.0070932959439510999	-0.0070932959439510999	-2.7755575615628919e-18	0	30	False
PTPN12+ZBTB10	32	additive	compositional_ridge	primary_state_pair	O	-0.0070932959439510999	-0.0070932959439510999	-2.7755575615628919e-18	0	30	False
PTPN12+ZBTB10	32	additive	compositional_ridge	primary_state_pair	D	-0.0070932959439510999	-0.0070932959439510999	-2.7755575615628919e-18	0	30	False
PTPN12+ZBTB10	64	additive	compositional_ridge	primary_state_pair	S	-0.0070932959439510999	-0.0070932959439510999	0	0	30	False
PTPN12+ZBTB10	64	additive	compositional_ridge	primary_state_pair	M	-0.0070932959439510999	-0.0070932959439510999	-6.9388939039072284e-18	0	30	False
PTPN12+ZBTB10	64	additive	compositional_ridge	primary_state_pair	P	-0.0070932959439510999	-0.0070932959439510999	-9.251858538542973e-19	0	30	False
PTPN12+ZBTB10	64	additive	compositional_ridge	primary_state_pair	O	-0.0070932959439510999	-0.0070932959439510999	-9.251858538542973e-19	0	30	False
