condition	depth_per_gemgroup	model_a	model_b	pair_role	pattern	S_margin	margin	displacement	crossing_allocation_count	n_allocations	strict_crossing_after_allocation_mean
SGK1+TBX3	8	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.051034776227157602	0.047766308296240498	-0.0032684679309171001	0	30	False
SGK1+TBX3	8	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.051034776227157602	0.051034776227157602	5.0885221961986346e-18	0	30	False
SGK1+TBX3	16	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.050485151731462397	0.050485151731462397	0	0	30	False
SGK1+TBX3	16	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.050485151731462397	0.050485151731462397	8.0953762212251003e-18	0	30	False
SGK1+TBX3	16	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.050485151731462397	0.052092604036882199	0.0016074523054198	0	30	False
SGK1+TBX3	16	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.050485151731462397	0.048877699426042497	-0.0016074523054198	0	30	False
SGK1+TBX3	16	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.050485151731462397	0.050485151731462397	1.61907524424502e-18	0	30	False
SGK1+TBX3	32	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.049338889573978501	0.049338889573978501	0	0	30	False
SGK1+TBX3	32	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.049338889573978501	0.049338889573978501	9.0205620750793972e-18	0	30	False
SGK1+TBX3	32	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.049338889573978501	0.050164707805870401	0.00082581823189189997	0	30	False
SGK1+TBX3	32	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.049338889573978501	0.0485130713420866	-0.00082581823189189997	0	30	False
SGK1+TBX3	32	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.049338889573978501	0.049338889573978501	4.6259292692714853e-18	0	30	False
SGK1+TBX3	64	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.049051938348385497	0.049051938348385497	0	0	30	False
SGK1+TBX3	64	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.049051938348385497	0.049051938348385497	8.7892656116158222e-18	0	30	False
SGK1+TBX3	64	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.049051938348385497	0.049442203557703998	0.00039026520931850002	0	30	False
SGK1+TBX3	64	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.049051938348385497	0.048661673139066899	-0.00039026520931850002	0	30	False
SGK1+TBX3	64	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.049051938348385497	0.049051938348385497	6.0137080500529322e-18	0	30	False
SGK1+TBX3	128	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.0491379019231502	0.0491379019231502	0	0	30	False
SGK1+TBX3	128	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.0491379019231502	0.0491379019231502	4.8572257327350603e-18	0	30	False
SGK1+TBX3	128	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.0491379019231502	0.049332355909798703	0.0001944539866484	0	30	False
SGK1+TBX3	128	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.0491379019231502	0.048943447936501801	-0.0001944539866484	0	30	False
SGK1+TBX3	128	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.0491379019231502	0.0491379019231502	3.23815048849004e-18	0	30	False
SGK1+TBX3	135	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.049045822452481298	0.049045822452481298	0	0	30	False
SGK1+TBX3	135	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.049045822452481298	0.049045822452481298	7.6327832942979518e-18	0	30	False
SGK1+TBX3	135	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.049045822452481298	0.049233188381897199	0.00018736592941580001	0	30	False
SGK1+TBX3	135	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.049045822452481298	0.048858456523065398	-0.00018736592941580001	0	30	False
SGK1+TBX3	135	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.049045822452481298	0.049045822452481298	6.0137080500529322e-18	0	30	False
SGK1+TBX3	8	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.085451263851019602	0.085451263851019602	0	0	30	False
SGK1+TBX3	8	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.085451263851019602	0.085451263851019602	2.7755575615628919e-18	0	30	False
SGK1+TBX3	8	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.085451263851019602	0.054680167269474902	-0.030771096581544699	0	30	False
SGK1+TBX3	8	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.085451263851019602	0.054680167269474902	-0.030771096581544699	0	30	False
SGK1+TBX3	8	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.085451263851019602	0.054680167269474902	-0.030771096581544699	0	30	False
SGK1+TBX3	16	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.078125968408595203	0.078125968408595203	0	0	30	False
SGK1+TBX3	16	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.078125968408595203	0.078125968408595203	-9.251858538542973e-19	0	30	False
SGK1+TBX3	16	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.078125968408595203	0.062785145712477494	-0.0153408226961176	0	30	False
SGK1+TBX3	16	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.078125968408595203	0.062785145712477494	-0.0153408226961176	0	30	False
SGK1+TBX3	16	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.078125968408595203	0.062785145712477494	-0.0153408226961176	0	30	False
SGK1+TBX3	32	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.073506590163279303	0.073506590163279303	0	0	30	False
SGK1+TBX3	32	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.073506590163279303	0.073506590163279303	4.6259292692714853e-18	0	30	False
SGK1+TBX3	32	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.073506590163279303	0.065772579600294701	-0.0077340105629844997	0	30	False
SGK1+TBX3	32	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.073506590163279303	0.065772579600294701	-0.0077340105629844997	0	30	False
SGK1+TBX3	32	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.073506590163279303	0.065772579600294701	-0.0077340105629844997	0	30	False
SGK1+TBX3	64	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.071337286005922595	0.071337286005922595	0	0	30	False
SGK1+TBX3	64	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.071337286005922595	0.071337286005922595	1.3877787807814459e-18	0	30	False
SGK1+TBX3	64	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.071337286005922595	0.067498290421519794	-0.0038389955844026998	0	30	False
SGK1+TBX3	64	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.071337286005922595	0.067498290421519794	-0.0038389955844026998	0	30	False
SGK1+TBX3	64	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.071337286005922595	0.067498290421519794	-0.0038389955844026998	0	30	False
SGK1+TBX3	128	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.070558838461995205	0.070558838461995205	0	0	30	False
SGK1+TBX3	128	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.070558838461995205	0.070558838461995205	1.8503717077085946e-18	0	30	False
SGK1+TBX3	128	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.070558838461995205	0.068641440802801795	-0.0019173976591932999	0	30	False
SGK1+TBX3	128	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.070558838461995205	0.068641440802801795	-0.0019173976591932999	0	30	False
SGK1+TBX3	128	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.070558838461995205	0.068641440802801795	-0.0019173976591932999	0	30	False
SGK1+TBX3	135	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.070381773666894798	0.070381773666894798	0	0	30	False
SGK1+TBX3	135	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.070381773666894798	0.070381773666894798	-4.6259292692714865e-19	0	30	False
SGK1+TBX3	135	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.070381773666894798	0.068560278944655301	-0.0018214947222395001	0	30	False
SGK1+TBX3	135	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.070381773666894798	0.068560278944655301	-0.0018214947222395001	0	30	False
SGK1+TBX3	135	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.070381773666894798	0.068560278944655301	-0.0018214947222395001	0	30	False
SGK1+TBX3	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.034416487623861902	0.034416487623861902	0	0	30	False
SGK1+TBX3	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.034416487623861902	0.034416487623861902	3.0068540250264657e-18	0	30	False
SGK1+TBX3	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.034416487623861902	0.00037692311139999999	-0.034039564512461901	12	30	False
SGK1+TBX3	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.034416487623861902	0.0069138589732344003	-0.027502628650627501	0	30	False
SGK1+TBX3	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.034416487623861902	0.0036453910423172001	-0.030771096581544699	0	30	False
SGK1+TBX3	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.0276408166771328	0.0276408166771328	0	0	30	False
SGK1+TBX3	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.0276408166771328	0.0276408166771328	-2.0816681711721684e-18	0	30	False
SGK1+TBX3	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.0276408166771328	0.0106925416755953	-0.016948275001537401	0	30	False
SGK1+TBX3	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.0276408166771328	0.013907446286434999	-0.0137333703906978	0	30	False
SGK1+TBX3	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.0276408166771328	0.012299993981015099	-0.0153408226961176	0	30	False
SGK1+TBX3	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.024167700589300699	0.024167700589300699	0	0	30	False
SGK1+TBX3	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.024167700589300699	0.024167700589300699	2.5442610980993173e-18	0	30	False
SGK1+TBX3	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.024167700589300699	0.0156078717944243	-0.0085598287948763993	0	30	False
SGK1+TBX3	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.024167700589300699	0.017259508258208101	-0.0069081923310926	0	30	False
SGK1+TBX3	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.024167700589300699	0.0164336900263162	-0.0077340105629844997	0	30	False
SGK1+TBX3	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.022285347657537001	0.022285347657537001	0	0	30	False
SGK1+TBX3	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.022285347657537001	0.022285347657537001	-4.6259292692714865e-19	0	30	False
SGK1+TBX3	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.022285347657537001	0.018056086863815799	-0.0042292607937212002	0	30	False
SGK1+TBX3	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.022285347657537001	0.018836617282452901	-0.0034487303750841002	0	30	False
SGK1+TBX3	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.022285347657537001	0.0184463520731343	-0.0038389955844026998	0	30	False
SGK1+TBX3	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.021420936538844901	0.021420936538844901	0	0	30	False
SGK1+TBX3	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.021420936538844901	0.021420936538844901	3.9320398788807634e-18	0	30	False
SGK1+TBX3	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.021420936538844901	0.019309084893003099	-0.0021118516458417001	0	30	False
SGK1+TBX3	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.021420936538844901	0.019697992866300001	-0.0017229436725448	0	30	False
SGK1+TBX3	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.021420936538844901	0.019503538879651599	-0.0019173976591932999	0	30	False
SGK1+TBX3	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.0213359512144135	0.0213359512144135	0	0	30	False
SGK1+TBX3	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.0213359512144135	0.0213359512144135	-1.1564823173178713e-18	0	30	False
SGK1+TBX3	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.0213359512144135	0.019327090562758002	-0.0020088606516554001	0	30	False
SGK1+TBX3	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.0213359512144135	0.019701822421589799	-0.0016341287928236001	0	30	False
SGK1+TBX3	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.0213359512144135	0.019514456492173898	-0.0018214947222395001	0	30	False
TBX2+TBX3	8	additive	compositional_ridge	primary_state_pair	S	-0.00041610760405410001	-0.00041610760405410001	0	0	30	False
TBX2+TBX3	8	additive	compositional_ridge	primary_state_pair	M	-0.00041610760405410001	-0.00041610760405410001	0	0	30	False
TBX2+TBX3	8	additive	compositional_ridge	primary_state_pair	P	-0.00041610760405410001	-0.00041610760405410001	4.6259292692714865e-19	0	30	False
TBX2+TBX3	8	additive	compositional_ridge	primary_state_pair	O	-0.00041610760405410001	-0.00041610760405410001	4.6259292692714865e-19	0	30	False
TBX2+TBX3	8	additive	compositional_ridge	primary_state_pair	D	-0.00041610760405410001	-0.00041610760405410001	4.6259292692714865e-19	0	30	False
TBX2+TBX3	16	additive	compositional_ridge	primary_state_pair	S	-0.00041610760405410001	-0.00041610760405410001	0	0	30	False
TBX2+TBX3	16	additive	compositional_ridge	primary_state_pair	M	-0.00041610760405410001	-0.00041610760405410001	0	0	30	False
TBX2+TBX3	16	additive	compositional_ridge	primary_state_pair	P	-0.00041610760405410001	-0.00041610760405410001	-2.3129646346357432e-19	0	30	False
TBX2+TBX3	16	additive	compositional_ridge	primary_state_pair	O	-0.00041610760405410001	-0.00041610760405410001	-2.3129646346357432e-19	0	30	False
TBX2+TBX3	16	additive	compositional_ridge	primary_state_pair	D	-0.00041610760405410001	-0.00041610760405410001	-2.3129646346357432e-19	0	30	False
TBX2+TBX3	32	additive	compositional_ridge	primary_state_pair	S	-0.00041610760405410001	-0.00041610760405410001	0	0	30	False
TBX2+TBX3	32	additive	compositional_ridge	primary_state_pair	M	-0.00041610760405410001	-0.00041610760405410001	0	0	30	False
TBX2+TBX3	32	additive	compositional_ridge	primary_state_pair	P	-0.00041610760405410001	-0.00041610760405410001	-9.251858538542973e-19	0	30	False
TBX2+TBX3	32	additive	compositional_ridge	primary_state_pair	O	-0.00041610760405410001	-0.00041610760405410001	-9.251858538542973e-19	0	30	False
TBX2+TBX3	32	additive	compositional_ridge	primary_state_pair	D	-0.00041610760405410001	-0.00041610760405410001	-9.251858538542973e-19	0	30	False
TBX2+TBX3	64	additive	compositional_ridge	primary_state_pair	S	-0.00041610760405410001	-0.00041610760405410001	0	0	30	False
TBX2+TBX3	64	additive	compositional_ridge	primary_state_pair	M	-0.00041610760405410001	-0.00041610760405410001	0	0	30	False
TBX2+TBX3	64	additive	compositional_ridge	primary_state_pair	P	-0.00041610760405410001	-0.00041610760405410001	-2.0816681711721684e-18	0	30	False
TBX2+TBX3	64	additive	compositional_ridge	primary_state_pair	O	-0.00041610760405410001	-0.00041610760405410001	-2.0816681711721684e-18	0	30	False
TBX2+TBX3	64	additive	compositional_ridge	primary_state_pair	D	-0.00041610760405410001	-0.00041610760405410001	-2.0816681711721684e-18	0	30	False
TBX2+TBX3	128	additive	compositional_ridge	primary_state_pair	S	-0.00041610760405410001	-0.00041610760405410001	0	0	30	False
TBX2+TBX3	128	additive	compositional_ridge	primary_state_pair	M	-0.00041610760405410001	-0.00041610760405410001	0	0	30	False
TBX2+TBX3	128	additive	compositional_ridge	primary_state_pair	P	-0.00041610760405410001	-0.00041610760405410001	-1.2143064331837649e-18	0	30	False
TBX2+TBX3	128	additive	compositional_ridge	primary_state_pair	O	-0.00041610760405410001	-0.00041610760405410001	-1.2143064331837649e-18	0	30	False
TBX2+TBX3	128	additive	compositional_ridge	primary_state_pair	D	-0.00041610760405410001	-0.00041610760405410001	-1.2143064331837649e-18	0	30	False
TBX2+TBX3	135	additive	compositional_ridge	primary_state_pair	S	-0.00041610760405410001	-0.00041610760405410001	0	0	30	False
TBX2+TBX3	135	additive	compositional_ridge	primary_state_pair	M	-0.00041610760405410001	-0.00041610760405410001	0	0	30	False
TBX2+TBX3	135	additive	compositional_ridge	primary_state_pair	P	-0.00041610760405410001	-0.00041610760405410001	-1.0986582014519778e-18	0	30	False
TBX2+TBX3	135	additive	compositional_ridge	primary_state_pair	O	-0.00041610760405410001	-0.00041610760405410001	-1.0986582014519778e-18	0	30	False
TBX2+TBX3	135	additive	compositional_ridge	primary_state_pair	D	-0.00041610760405410001	-0.00041610760405410001	-1.0986582014519778e-18	0	30	False
TBX2+TBX3	8	additive	CPA_0.8.8	primary_state_pair	S	0.0411795080546878	0.0411795080546878	0	0	30	False
TBX2+TBX3	8	additive	CPA_0.8.8	primary_state_pair	M	0.0411795080546878	0.0411795080546878	2.0816681711721684e-18	0	30	False
TBX2+TBX3	8	additive	CPA_0.8.8	primary_state_pair	P	0.0411795080546878	0.044442251155950803	0.003262743101263	0	30	False
TBX2+TBX3	8	additive	CPA_0.8.8	primary_state_pair	O	0.0411795080546878	0.037916764953424803	-0.003262743101263	0	30	False
TBX2+TBX3	8	additive	CPA_0.8.8	primary_state_pair	D	0.0411795080546878	0.0411795080546878	0	0	30	False
TBX2+TBX3	16	additive	CPA_0.8.8	primary_state_pair	S	0.040530835739587899	0.040530835739587899	0	0	30	False
TBX2+TBX3	16	additive	CPA_0.8.8	primary_state_pair	M	0.040530835739587899	0.040530835739587899	2.3129646346357432e-19	0	30	False
TBX2+TBX3	16	additive	CPA_0.8.8	primary_state_pair	P	0.040530835739587899	0.0421337983269209	0.001602962587333	0	30	False
TBX2+TBX3	16	additive	CPA_0.8.8	primary_state_pair	O	0.040530835739587899	0.038927873152254898	-0.001602962587333	0	30	False
TBX2+TBX3	16	additive	CPA_0.8.8	primary_state_pair	D	0.040530835739587899	0.040530835739587899	-1.3877787807814459e-18	0	30	False
TBX2+TBX3	32	additive	CPA_0.8.8	primary_state_pair	S	0.0394552057927487	0.0394552057927487	0	0	30	False
TBX2+TBX3	32	additive	CPA_0.8.8	primary_state_pair	M	0.0394552057927487	0.0394552057927487	-6.9388939039072297e-19	0	30	False
TBX2+TBX3	32	additive	CPA_0.8.8	primary_state_pair	P	0.0394552057927487	0.040278165555404401	0.00082295976265570005	0	30	False
TBX2+TBX3	32	additive	CPA_0.8.8	primary_state_pair	O	0.0394552057927487	0.038632246030092902	-0.00082295976265570005	0	30	False
TBX2+TBX3	32	additive	CPA_0.8.8	primary_state_pair	D	0.0394552057927487	0.0394552057927487	-1.8503717077085946e-18	0	30	False
TBX2+TBX3	64	additive	CPA_0.8.8	primary_state_pair	S	0.039187749628382	0.039187749628382	0	0	30	False
TBX2+TBX3	64	additive	CPA_0.8.8	primary_state_pair	M	0.039187749628382	0.039187749628382	-2.3129646346357432e-19	0	30	False
TBX2+TBX3	64	additive	CPA_0.8.8	primary_state_pair	P	0.039187749628382	0.039577153114740901	0.00038940348635890001	0	30	False
TBX2+TBX3	64	additive	CPA_0.8.8	primary_state_pair	O	0.039187749628382	0.038798346142023099	-0.00038940348635890001	0	30	False
TBX2+TBX3	64	additive	CPA_0.8.8	primary_state_pair	D	0.039187749628382	0.039187749628382	-2.0816681711721684e-18	0	30	False
TBX2+TBX3	128	additive	CPA_0.8.8	primary_state_pair	S	0.039238627344907302	0.039238627344907302	0	0	30	False
TBX2+TBX3	128	additive	CPA_0.8.8	primary_state_pair	M	0.039238627344907302	0.039238627344907302	4.6259292692714865e-19	0	30	False
TBX2+TBX3	128	additive	CPA_0.8.8	primary_state_pair	P	0.039238627344907302	0.039432832474972299	0.00019420513006489999	0	30	False
TBX2+TBX3	128	additive	CPA_0.8.8	primary_state_pair	O	0.039238627344907302	0.039044422214842299	-0.00019420513006489999	0	30	False
TBX2+TBX3	128	additive	CPA_0.8.8	primary_state_pair	D	0.039238627344907302	0.039238627344907302	-4.6259292692714865e-19	0	30	False
TBX2+TBX3	135	additive	CPA_0.8.8	primary_state_pair	S	0.039177533925944599	0.039177533925944599	0	0	30	False
TBX2+TBX3	135	additive	CPA_0.8.8	primary_state_pair	M	0.039177533925944599	0.039177533925944599	-6.9388939039072297e-19	0	30	False
