allocation	depth_per_gemgroup	model_a	model_b	pair_role	pattern	S_margin	margin	displacement	strict_crossing
7	64	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.04879951057865654	0.04879951057865654	0.0	False
7	64	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.04879951057865654	0.04913354529344417	0.00033403471478763574	False
7	64	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.04879951057865654	0.04846547586386889	-0.0003340347147876496	False
7	64	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.04879951057865654	0.048799510578656544	6.938893903907228e-18	False
7	64	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.07888624382955095	0.07888624382955095	0.0	False
7	64	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.07888624382955095	0.07888624382955095	0.0	False
7	64	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.07888624382955095	0.07509767118364284	-0.0037885726459081087	False
7	64	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.07888624382955095	0.07509767118364284	-0.0037885726459081087	False
7	64	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.07888624382955095	0.07509767118364284	-0.0037885726459081087	False
7	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.030086733250894407	0.030086733250894407	0.0	False
7	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.030086733250894407	0.030086733250894407	0.0	False
7	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.030086733250894407	0.02596412589019867	-0.0041226073606957375	False
7	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.030086733250894407	0.026632195319773955	-0.003454537931120452	False
7	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.030086733250894407	0.026298160604986298	-0.0037885726459081087	False
7	128	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
7	128	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
7	128	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253054	1.734723475976807e-17	False
7	128	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253054	1.734723475976807e-17	False
7	128	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253054	1.734723475976807e-17	False
7	128	additive	CPA_0.8.8	primary_state_pair	S	0.0480186192039392	0.0480186192039392	0.0	False
7	128	additive	CPA_0.8.8	primary_state_pair	M	0.0480186192039392	0.0480186192039392	0.0	False
7	128	additive	CPA_0.8.8	primary_state_pair	P	0.0480186192039392	0.048127304302994126	0.00010868509905492818	False
7	128	additive	CPA_0.8.8	primary_state_pair	O	0.0480186192039392	0.04790993410488427	-0.00010868509905492818	False
7	128	additive	CPA_0.8.8	primary_state_pair	D	0.0480186192039392	0.04801861920393917	-2.7755575615628914e-17	False
7	128	additive	zero_effect	zero_effect_diagnostic	S	0.07745690674459119	0.07745690674459119	0.0	False
7	128	additive	zero_effect	zero_effect_diagnostic	M	0.07745690674459119	0.07745690674459119	0.0	False
7	128	additive	zero_effect	zero_effect_diagnostic	P	0.07745690674459119	0.07567088801280684	-0.0017860187317843418	False
7	128	additive	zero_effect	zero_effect_diagnostic	O	0.07745690674459119	0.07567088801280684	-0.0017860187317843418	False
7	128	additive	zero_effect	zero_effect_diagnostic	D	0.07745690674459119	0.07567088801280684	-0.0017860187317843418	False
7	128	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.04880985526886452	0.04880985526886452	0.0	False
7	128	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.04880985526886452	0.04880985526886452	0.0	False
7	128	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.04880985526886452	0.04891854036791943	0.00010868509905490736	False
7	128	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.04880985526886452	0.04870117016980957	-0.000108685099054949	False
7	128	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.04880985526886452	0.04880985526886447	-4.85722573273506e-17	False
7	128	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.0782481428095165	0.0782481428095165	0.0	False
7	128	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.0782481428095165	0.0782481428095165	0.0	False
7	128	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.0782481428095165	0.07646212407773215	-0.0017860187317843557	False
7	128	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.0782481428095165	0.07646212407773215	-0.0017860187317843557	False
7	128	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.0782481428095165	0.07646212407773215	-0.0017860187317843557	False
7	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.02943828754065199	0.02943828754065199	0.0	False
7	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.02943828754065199	0.02943828754065199	0.0	False
7	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.02943828754065199	0.02754358370981272	-0.00189470383083927	False
7	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.02943828754065199	0.027760953907922575	-0.0016773336327294136	False
7	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.02943828754065199	0.027652268808867675	-0.001786018731784314	False
7	135	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
7	135	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
7	135	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253158	6.938893903907228e-18	False
7	135	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253158	6.938893903907228e-18	False
7	135	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253158	6.938893903907228e-18	False
7	135	additive	CPA_0.8.8	primary_state_pair	S	0.047744762210513714	0.047744762210513714	0.0	False
7	135	additive	CPA_0.8.8	primary_state_pair	M	0.047744762210513714	0.047744762210513714	0.0	False
7	135	additive	CPA_0.8.8	primary_state_pair	P	0.047744762210513714	0.04785317137171402	0.00010840916120030686	False
7	135	additive	CPA_0.8.8	primary_state_pair	O	0.047744762210513714	0.04763635304931339	-0.00010840916120032074	False
7	135	additive	CPA_0.8.8	primary_state_pair	D	0.047744762210513714	0.047744762210513686	-2.7755575615628914e-17	False
7	135	additive	zero_effect	zero_effect_diagnostic	S	0.07708765237439331	0.07708765237439331	0.0	False
7	135	additive	zero_effect	zero_effect_diagnostic	M	0.07708765237439331	0.07708765237439333	1.3877787807814457e-17	False
7	135	additive	zero_effect	zero_effect_diagnostic	P	0.07708765237439331	0.07539313747593489	-0.0016945148984584268	False
7	135	additive	zero_effect	zero_effect_diagnostic	O	0.07708765237439331	0.07539313747593489	-0.0016945148984584268	False
7	135	additive	zero_effect	zero_effect_diagnostic	D	0.07708765237439331	0.07539313747593489	-0.0016945148984584268	False
7	135	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.048535998275439036	0.048535998275439036	0.0	False
7	135	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.048535998275439036	0.048535998275439036	0.0	False
7	135	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.048535998275439036	0.048644407436639336	0.00010840916120029992	False
7	135	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.048535998275439036	0.04842758911423871	-0.00010840916120032768	False
7	135	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.048535998275439036	0.048535998275439	-3.469446951953614e-17	False
7	135	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.07787888843931864	0.07787888843931864	0.0	False
7	135	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.07787888843931864	0.07787888843931864	0.0	False
7	135	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.07787888843931864	0.0761843735408602	-0.0016945148984584407	False
7	135	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.07787888843931864	0.0761843735408602	-0.0016945148984584407	False
7	135	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.07787888843931864	0.0761843735408602	-0.0016945148984584407	False
7	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.0293428901638796	0.0293428901638796	0.0	False
7	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.0293428901638796	0.029342890163879615	1.3877787807814457e-17	False
7	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.0293428901638796	0.027539966104220867	-0.0018029240596587337	False
7	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.0293428901638796	0.027756784426621495	-0.001586105737258106	False
7	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.0293428901638796	0.0276483752654212	-0.001694514898458399	False
8	8	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
8	8	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
8	8	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253367	-1.3877787807814457e-17	False
8	8	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253367	-1.3877787807814457e-17	False
8	8	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253367	-1.3877787807814457e-17	False
8	8	additive	CPA_0.8.8	primary_state_pair	S	0.05125365986198445	0.05125365986198445	0.0	False
8	8	additive	CPA_0.8.8	primary_state_pair	M	0.05125365986198445	0.05125365986198445	0.0	False
8	8	additive	CPA_0.8.8	primary_state_pair	P	0.05125365986198445	0.053861030064318575	0.0026073702023341264	False
8	8	additive	CPA_0.8.8	primary_state_pair	O	0.05125365986198445	0.04864628965965038	-0.002607370202334071	False
8	8	additive	CPA_0.8.8	primary_state_pair	D	0.05125365986198445	0.051253659861984456	6.938893903907228e-18	False
8	8	additive	zero_effect	zero_effect_diagnostic	S	0.09366287068022153	0.09366287068022153	0.0	False
8	8	additive	zero_effect	zero_effect_diagnostic	M	0.09366287068022153	0.09366287068022153	0.0	False
8	8	additive	zero_effect	zero_effect_diagnostic	P	0.09366287068022153	0.06482031764712884	-0.028842553033092688	False
8	8	additive	zero_effect	zero_effect_diagnostic	O	0.09366287068022153	0.06482031764712884	-0.028842553033092688	False
8	8	additive	zero_effect	zero_effect_diagnostic	D	0.09366287068022153	0.06482031764712884	-0.028842553033092688	False
8	8	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.05204489592690977	0.05204489592690977	0.0	False
8	8	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.05204489592690977	0.05204489592690977	0.0	False
8	8	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.05204489592690977	0.05465226612924391	0.0026073702023341402	False
8	8	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.05204489592690977	0.049437525724575715	-0.002607370202334057	False
8	8	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.05204489592690977	0.05204489592690979	2.0816681711721685e-17	False
8	8	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.09445410674514684	0.09445410674514684	0.0	False
8	8	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.09445410674514684	0.09445410674514684	0.0	False
8	8	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.09445410674514684	0.06561155371205418	-0.02884255303309266	False
8	8	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.09445410674514684	0.06561155371205418	-0.02884255303309266	False
8	8	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.09445410674514684	0.06561155371205418	-0.02884255303309266	False
8	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.04240921081823708	0.04240921081823708	0.0	False
8	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.04240921081823708	0.04240921081823708	0.0	False
8	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.04240921081823708	0.01095928758281027	-0.03144992323542681	False
8	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.04240921081823708	0.016174027987478468	-0.02623518283075861	False
8	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.04240921081823708	0.01356665778514439	-0.028842553033092688	False
8	16	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
8	16	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
8	16	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253089	1.3877787807814457e-17	False
8	16	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253089	1.3877787807814457e-17	False
8	16	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253089	1.3877787807814457e-17	False
8	16	additive	CPA_0.8.8	primary_state_pair	S	0.05128867633284109	0.05128867633284109	0.0	False
8	16	additive	CPA_0.8.8	primary_state_pair	M	0.05128867633284109	0.05128867633284109	0.0	False
8	16	additive	CPA_0.8.8	primary_state_pair	P	0.05128867633284109	0.052109538968240526	0.000820862635399433	False
8	16	additive	CPA_0.8.8	primary_state_pair	O	0.05128867633284109	0.05046781369744159	-0.0008208626353995024	False
8	16	additive	CPA_0.8.8	primary_state_pair	D	0.05128867633284109	0.05128867633284108	-1.3877787807814457e-17	False
8	16	additive	zero_effect	zero_effect_diagnostic	S	0.08717891310766764	0.08717891310766764	0.0	False
8	16	additive	zero_effect	zero_effect_diagnostic	M	0.08717891310766764	0.08717891310766764	0.0	False
8	16	additive	zero_effect	zero_effect_diagnostic	P	0.08717891310766764	0.07283866622784925	-0.014340246879818386	False
8	16	additive	zero_effect	zero_effect_diagnostic	O	0.08717891310766764	0.07283866622784925	-0.014340246879818386	False
8	16	additive	zero_effect	zero_effect_diagnostic	D	0.08717891310766764	0.07283866622784925	-0.014340246879818386	False
8	16	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.052079912397766416	0.052079912397766416	0.0	False
8	16	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.052079912397766416	0.052079912397766416	0.0	False
8	16	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.052079912397766416	0.052900775033165835	0.0008208626353994192	False
8	16	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.052079912397766416	0.0512590497623669	-0.0008208626353995163	False
8	16	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.052079912397766416	0.05207991239776639	-2.7755575615628914e-17	False
8	16	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.08797014917259297	0.08797014917259297	0.0	False
8	16	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.08797014917259297	0.08797014917259297	0.0	False
8	16	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.08797014917259297	0.07362990229277455	-0.014340246879818414	False
8	16	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.08797014917259297	0.07362990229277455	-0.014340246879818414	False
8	16	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.08797014917259297	0.07362990229277455	-0.014340246879818414	False
8	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.03589023677482654	0.03589023677482654	0.0	False
8	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.03589023677482654	0.03589023677482654	0.0	False
8	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.03589023677482654	0.020729127259608723	-0.015161109515217819	False
8	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.03589023677482654	0.02237085253040766	-0.013519384244418883	False
8	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.03589023677482654	0.02154998989500817	-0.014340246879818372	False
8	32	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
8	32	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
8	32	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253228	0.0	False
8	32	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253228	0.0	False
8	32	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253228	0.0	False
8	32	additive	CPA_0.8.8	primary_state_pair	S	0.05074035142128466	0.05074035142128466	0.0	False
8	32	additive	CPA_0.8.8	primary_state_pair	M	0.05074035142128466	0.05074035142128466	0.0	False
8	32	additive	CPA_0.8.8	primary_state_pair	P	0.05074035142128466	0.051685103331749575	0.0009447519104649124	False
8	32	additive	CPA_0.8.8	primary_state_pair	O	0.05074035142128466	0.04979559951081978	-0.0009447519104648847	False
8	32	additive	CPA_0.8.8	primary_state_pair	D	0.05074035142128466	0.0507403514212847	3.469446951953614e-17	False
8	32	additive	zero_effect	zero_effect_diagnostic	S	0.08285042505927745	0.08285042505927745	0.0	False
8	32	additive	zero_effect	zero_effect_diagnostic	M	0.08285042505927745	0.08285042505927745	0.0	False
8	32	additive	zero_effect	zero_effect_diagnostic	P	0.08285042505927745	0.07507774055425354	-0.0077726845050239135	False
8	32	additive	zero_effect	zero_effect_diagnostic	O	0.08285042505927745	0.07507774055425354	-0.0077726845050239135	False
8	32	additive	zero_effect	zero_effect_diagnostic	D	0.08285042505927745	0.07507774055425354	-0.0077726845050239135	False
8	32	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.051531587486209986	0.051531587486209986	0.0	False
